,self,Y,T,X1,X2,X3,X4
228,19.883505789108934,0.0,1.6751474129527901,1.0649180394854292,0.6911960997308316,0.7699423041508353,0.8306257271811149
229,12.968676435229563,0.0,2.2576897122135486,0.9245188464936188,0.08918681430427676,-0.20333561415113344,1.1151474492334896
230,9.192163733595756,1.0,0.19791100887106583,0.7562242232993188,-0.27753331420725086,1.4446027931523002,-0.40904696183745864
231,12.43947397104153,1.0,2.045049116719993,-0.012415337626751916,-0.6336247161676629,0.3024647862447797,1.415278653886216
232,-4.489205595295533,0.0,0.07400586948654352,-2.0269762740442383,-0.9447552364406736,0.05520854134677561,-0.9676309212333213
233,5.404190426310396,1.0,0.14927833079975886,-1.1102371773767516,0.719182127155649,-0.42768118220189455,-1.055643431431017
234,4.365438765196018,0.0,-1.6049288405605062,-0.3993019122463578,1.0954332023910096,1.1127733700862,-0.7252689101712869
235,18.325474365945215,1.0,1.1375202723803401,1.7701728909327334,0.37628110673895376,0.8806782913150698,0.24788195079141526
236,-4.698964356158854,0.0,-0.5656283808154368,-0.8378844484146412,0.22565800615068407,-0.44028613485181184,-0.6138847812707137
237,-4.8084630444953245,1.0,-0.4067019817925412,-0.19824455628406068,-0.4506842133453929,-0.030634119163473132,-0.7517492766492136
238,22.54635112975782,0.0,1.1289416902158989,1.634034198493185,1.569242680086546,1.158733240862,1.7845841939237173
239,1.9236422747604587,1.0,-0.012719806837512525,-0.10932406544862594,-0.6326958679479076,0.382350298953023,1.4049463023369877
240,9.022298610332285,1.0,-0.12226715845353879,-0.22746244597536627,0.2273980613784877,1.323531179449991,-0.5877692586510921
241,2.2897148133718033,1.0,-0.028369816934191817,-0.5937194615994886,0.7255085902315617,-0.5149366388045219,1.2856707855618161
242,-16.663355978654607,0.0,-0.8471139414138964,-1.4751337038515762,-1.2677978713544327,-0.5523308119311923,-0.5188203899463597
243,9.356078895763707,1.0,0.7930643051475815,1.1492974129005833,-0.054979886704168805,0.5615163987810231,-0.2383520415246133
244,-3.527989823154417,1.0,0.15426044207358397,0.07795865955756881,0.06462801437106477,-1.047949058097676,0.5895561393931544
245,-13.524251540002224,1.0,-0.9426843302399587,0.1887075141520558,-0.7770052388325857,-1.1218039829560233,0.022854540284493904
246,27.060168176848517,1.0,2.7364964726471834,0.745437558424751,-0.11765463408020484,1.7909139060219306,2.3398020134814095
247,8.944100404143132,1.0,0.8857605091062353,0.1716183003897013,-0.2929414295948775,0.7866357083424564,0.1034133874155997
248,17.165062593304096,1.0,0.4258390562593199,1.5023303798580798,0.8939161050929427,1.196996563682504,0.8572194017853249
249,-0.4343162717963194,1.0,-0.7248913088560885,0.32093079796189666,0.32724450078661554,-0.06591902797113754,-0.9353488261662539
250,-14.609596713348276,0.0,-2.6156900968152565,-1.5332711506583456,0.7134925679281424,-0.34033823808346136,-0.9300880663899846
251,-5.091057628660946,0.0,0.0748362723244093,-0.6289429252120304,-0.7061578445878448,-0.19551781764713672,-0.240244897469636
252,-13.560679050466883,0.0,-0.21558466421373707,0.28260404811011725,-1.212366419046357,-0.8626516573005923,-0.2933675703194289
253,-17.471695132140287,0.0,-0.9271600483564668,-1.7503267940521903,-0.6369352537542672,-1.4337073554010793,-1.5912421782011321
254,-20.7198226101957,1.0,-1.4049610530096261,-0.18236321583939172,-1.455404769933812,-0.6854613704683428,-1.0535090315783455
255,7.157887131886249,0.0,0.5529205229342629,1.1432258011263785,-0.06821045173784697,0.7542976943512294,1.1428375053827249
256,5.766501021959452,0.0,-0.03315678215992796,-0.5290774476913178,0.8999146672402552,0.14611673917215326,0.2507956805751243
257,-6.839294364164189,0.0,-0.06856216168794955,-0.8101609313977618,-0.3249890972384545,-0.8969086774349825,-0.231628630244876
258,15.966417082382542,1.0,0.695120560745546,0.1202176193293376,1.036068711841167,0.4442345912399137,0.7348073904947401
259,34.69489815507292,1.0,2.451804204606346,1.4306185457971716,1.666897424487494,1.4936501503087658,0.6166076093591106
260,16.021951639701975,1.0,-0.33511688061387873,-0.01526176736167375,0.9991554193439066,1.6321330129683091,0.21842768719493813
261,24.731166261528017,0.0,1.3751742689061828,0.8240333977549964,1.5337182883070721,1.1142185502072535,1.65029444819407
262,3.6808965032398873,1.0,-0.20715887936221297,0.12255692022716547,0.3053695962845432,0.5395970937838517,0.10793066899848104
263,-10.985233224697067,1.0,-0.7892098640068507,-1.4131657419455952,-0.3517322814412394,-1.047685723637374,-1.3711762949713222
264,20.190193540840962,0.0,2.0163368145359586,-0.26560829868998037,0.6557467490210692,0.53047327955649,0.5030616342485575
265,-12.191539927042966,1.0,-0.42700765269769614,-0.06536483503116687,-0.6190244373341909,-1.3997272351968353,-0.47914803442248943
266,17.183937867095132,0.0,1.045670699216313,0.5767604692651594,0.4856750678323698,1.4108937657990652,-0.4769271092536218
267,-15.53908400402438,0.0,-1.3902434027726132,-0.12367100221823768,-0.15199696348132125,-1.061472853305213,-0.8885335953223547
268,10.514692191775842,0.0,-0.02092768434428451,1.078587148070405,0.7998990010804116,0.9686665145546864,0.22358222798928415
269,3.23584599317501,1.0,0.6179002040819198,-1.0033756049747768,-1.1491769279270385,0.7009814003380412,-1.0980721377922225
270,11.67935492345152,1.0,0.7102724450982552,0.24505597986196492,0.7131155232549693,0.20976983636667004,0.2878636288225957
271,7.267215343968421,1.0,-1.9909699705894082,0.9748621206982377,1.9405984986747673,0.6844372856711748,0.5910534753878641
272,-10.140031652524213,0.0,-0.2527389762924875,-0.5936347584642351,-0.9488973484983775,-0.4376862765166823,-1.4365532741610199
273,-8.131739969898474,0.0,0.388629118272859,-0.3276447851914928,-1.0948252131446106,-0.260959489573555,-2.2533160879901737
274,-17.243445854385666,1.0,-2.2297967579872675,0.26098318962412986,-1.0067571262611552,-0.17746682723591398,-1.0480501159248308
275,-29.691966084052684,1.0,-2.3279399981022055,-1.4897051879696832,-1.9415489538357757,-1.3114306331301469,0.08521358633061465
276,-27.672895937702155,1.0,-1.2775294602801044,-2.4593329131738146,-1.6413213408290879,-1.9483290979022851,-0.8961731410772024
277,-18.100101107078004,0.0,-0.8321752549326547,0.20445376471086774,-0.8951937608225342,-1.4553213490275982,-1.390750136527839
278,-18.322635470580604,0.0,-0.6563647667140441,-2.048326439174468,-1.7828733931154397,-0.6715678472412855,-1.3121329241967843
279,-8.59852462797155,0.0,-0.6240955797586608,-1.394637375572719,-0.9839673132563623,-0.024823746323502007,-1.4694396031694077
280,38.54858270687616,0.0,3.572605746340001,3.331162447657351,0.9267684041054552,2.219657292206967,2.462677722706279
281,28.184702290830188,0.0,0.9898347584642326,0.2933549268544126,1.8209173361127498,1.8860734819499145,1.7330935680673558
282,0.9658635462245602,0.0,0.3470291355206148,0.8611980458324172,-0.29899121507871945,-0.0979474699030505,-0.6370720595114988
283,-2.2239252854316423,1.0,-0.08342361286457538,0.005710835683367536,-0.33335336936670984,-0.38475359119696545,-0.9276171667417606
284,-17.886638541103064,1.0,-1.1611243643470728,-0.7819983962778496,-1.5592226610587612,-0.6912845753119853,-0.650068254298143
285,-4.494618295207825,0.0,0.04520962796686248,-0.23396553510486628,-0.7508451745130063,-0.23498573575973533,-0.8315190394989578
286,14.693092473572369,0.0,0.6335959297124905,1.5274531131956013,0.7552377676650646,0.9366887031916491,0.5454825185058818
287,19.610544576820814,1.0,1.6142603251349372,1.469761250507282,0.28520542112957586,1.0359991107991915,0.8484169251491707
288,1.964514748647207,1.0,-0.584930028307966,-2.7828571147862067,0.8217212481158713,-0.25760687403447075,1.1984653873757045
289,-1.9498312122230397,0.0,0.2555296734956679,-0.9258005466063459,-0.036144113966131285,-0.43156268579417895,0.29062879005571196
290,-22.576711340991725,1.0,-1.8932253344722587,-0.8049272474602792,-1.0054113351343377,-1.3198459329603425,-1.2492169647482638
291,19.557162435701496,0.0,0.7673031915921729,0.35436013612795103,1.0268577488164101,1.2699695244143103,0.2865505138312787
292,9.464606629123892,1.0,1.2774857572693317,1.1037543226715154,0.31467615581363517,-0.23957621340170196,-0.5562429917093755
293,20.52461820652681,1.0,0.14661358529409732,1.8834593221845455,1.6442917727872985,1.3237985324812416,1.307157454602179
294,-16.181867810376158,1.0,-2.4274782899295464,-0.6827813906983706,-0.003995573318229581,-0.4872266588971059,-0.6365941813846494
295,-0.5931429360694164,1.0,-0.07469654265548847,-0.39373057586859295,-0.9128209847986736,0.48093970205691544,-0.2621728048964182
296,2.1866798880114304,1.0,0.15809227455512653,-2.1256881464394697,0.4367990037867812,-0.5751560704061137,0.795675081908559
297,5.112960733916157,0.0,0.21670940182265314,0.0760240459626957,0.5045151553150504,0.29206892441598636,0.1394195467495792
298,-35.6887905525766,1.0,-3.2995828960107434,-1.9439440437142714,-0.7230627107796858,-2.1677434396323054,-1.2580927829601782
299,-25.27540359646774,0.0,-1.4840591940954908,-1.6140323728319372,-0.9880701676098749,-1.711208603993739,-1.346833686075112
300,22.32783443017448,1.0,0.6571694443593769,1.4262356795989863,1.6017277598196118,1.2708954678270037,1.7428122574463047
301,-38.1498005436764,0.0,-1.9313522200423627,-0.8152469205650583,-1.9254700233294009,-2.4658968245382678,-1.8620101889667042
302,-22.5477598391532,0.0,-2.438501081652542,-1.8785991997704365,-0.4071841190693852,-0.9739957201949467,0.9986467275820752
303,29.497465920154752,0.0,1.556583300483836,1.304465561800441,0.789973832927493,2.450881964591697,1.2057796899576791
304,-21.66761850685448,1.0,-2.01761568394796,-1.765346964682219,-0.2707127049764614,-1.6962651153464943,-1.1057825280916254
305,0.004205567365460905,0.0,0.05948967782605126,-0.49720325904540125,0.2963258873793405,-0.30124837493684475,0.4696039251283788
306,14.157832959618055,0.0,0.17473982383945075,0.8833064524180092,1.5087797771431948,0.7235006119244365,-0.44324990939702047
307,8.145339294688581,0.0,0.13837173306640707,0.46149636853612636,0.6293781099022776,0.6708349155922677,-0.39122961068969486
308,-21.933263934450935,1.0,-1.5404236365150008,-1.3294885045486433,-0.3040252830446451,-1.874343922368814,-1.5623065806750953
309,-3.130828471886617,1.0,0.11260310457027581,-0.15965578579321785,-0.2960239579427906,-0.5070958971655997,0.5606873162100076
310,-5.398713257808343,0.0,1.2056873395609016,-0.2578718220517729,-1.2257346648434502,-0.6311556304567566,-0.7667939336367159
311,3.209267682865306,0.0,-0.1726347708389099,-0.45493364858275714,0.485215604922907,0.3513141076511336,0.7484254979650211
312,-34.91796288324156,1.0,-2.3988764637893025,-1.2135562846738326,-2.3861875883552877,-1.4813857913248298,-2.6253550115829785
313,-14.687955294560899,0.0,-1.5034425935819369,-1.23017910752736,-0.964203013690812,-0.10758670078757995,-0.9060047276961035
314,22.596797829226357,1.0,2.1034478055043544,0.13685348182957666,0.6412523530084491,0.7774151976621181,0.8150178840553678
315,-1.570604444837267,0.0,-0.8867848327016546,1.0961345074719575,1.4045136291035434,-0.612055810967486,-0.16930849380984156
316,9.608854987201982,0.0,0.7847936977494838,0.29175841921521206,0.07626631689702468,0.7577131111135893,1.1209398145639475
317,19.664476521370048,0.0,1.110230263279777,1.2491813785536874,1.0771180087481684,1.0295699661968611,1.2570861681140373
318,42.4016083323941,0.0,1.133389983631666,2.478351302179899,3.111238845200585,2.754999077249424,3.5396746691127623
319,-2.7833158228856965,0.0,0.20870373388613375,-1.278315872113218,0.46156619942472743,-1.0408566820086382,-0.5099319664535069
320,6.723739990636974,1.0,-0.6618355684238363,-1.048458093906625,0.2230217269046697,1.0313287599190115,-0.6993948440542633
321,19.396312067877563,1.0,0.02635540926411363,0.0701638682828015,2.087650142560723,0.9781914489230218,0.5723920477301729
322,-5.827040288325004,0.0,0.24752072251490154,-0.8704738625758303,-1.3175992255086155,0.04316565262837641,-0.2953930866144937
323,-22.766039807163285,0.0,-1.3305683792448,0.07284633197789225,-1.2564123286137776,-1.2489849738664072,-2.0116394441157133
324,-23.919916225603874,0.0,-1.2792597849045497,-1.0205757618301818,-1.1740930541136976,-1.61568298161304,-0.30594315438488723
325,2.2830889452639727,0.0,0.12043552632107232,-0.5696488867894722,0.13797133077982157,-0.23354462259425035,-0.2706792309143598
326,4.852507166622638,1.0,-0.4923926132415831,-0.1806535688203908,1.0343817947320801,-0.18115474144805863,0.04252780792385566
327,-32.36036485630089,0.0,-1.507781144322608,-0.7957158815046727,-2.7911367680656953,-1.2485735058139935,-0.7718387978395652
328,10.938248912856102,1.0,1.4423501272429702,1.5320744627558687,-1.0565632183433098,1.0364053658875758,0.22888590045428997
329,2.3780723230433605,1.0,-0.5505955481347311,-0.03914743007338881,0.26712380395487,0.23458244440975212,-0.06453380391324628
330,9.281673275981086,0.0,-0.028514653392493927,1.28991345625666,0.8008990774105063,0.897605563855586,-0.35247802515838783
331,-6.217520982466853,0.0,-1.354401304125131,-1.1314089980900819,0.20510750416732684,-0.31420348930166797,-0.06917844041335908
332,9.269556045460789,1.0,0.5222354379706515,0.9518565141690889,0.12896015526221163,0.6542843534240713,0.46779238532850914
333,2.567193556707714,1.0,-1.0947627037209686,0.28565499058399035,1.3951209885172857,-0.03754758392305393,-0.5449734184205735
334,-10.014347702764756,1.0,-0.6096825885490017,-0.47396776246473676,-0.8633523547972817,-0.7183202553793478,-1.329866113163691
335,20.672318021870197,0.0,1.4051649541936357,-0.04734463534262443,0.6161401750143061,1.208202451659753,0.736426142438807
336,2.1305157834695496,1.0,-1.6390719195562804,-0.541581979866083,1.3726887884569954,-0.0031652271855566357,0.5176805703453974
337,0.9950768335271498,0.0,-0.03884337984691535,-0.0729636460630516,-0.21340942637055957,0.19991103892581794,-1.2874174404299923
338,-5.455959613987401,0.0,0.0472248046609537,-0.22894056200646623,-0.383622102259187,-0.7562509133081566,1.2797851854283355
339,6.650007608944735,0.0,1.2578018102634845,0.7406784129120747,0.599180011507746,-0.2692130942760085,0.6096616787215391
340,30.177415942243055,0.0,1.0914045272281272,2.248483469057724,1.936880582939301,2.165300457683589,0.4217991883007347
341,13.885452292365589,1.0,1.706779631294012,1.6612121642948363,-0.027659938969273025,0.45286212573728296,1.1200669815306161
342,26.814511503391405,1.0,2.764375011526205,-0.6348912229742754,0.5287339848225636,0.8077987496871313,0.6542238306707461
343,41.34246247541994,1.0,1.8760106603887217,2.7675637525578587,2.453617369943458,2.3591897849914227,2.4866379286150946
344,42.31712171963742,0.0,2.664322323060783,1.5427011830188904,2.791002908894471,1.8187716616281517,0.9898965313816667
345,14.53223584556879,0.0,0.028616761975893967,0.14144292997011637,2.0129448641433263,0.344889981167334,1.1058652600053183
346,-35.342881959913505,0.0,-1.8561503659256031,-1.6340870211821616,-2.10371214778914,-2.006863398330483,-2.632765606333751
347,-19.950843382289317,0.0,-2.6904950169011608,-0.023964426287055193,-0.3644963331596458,-0.5380244516342522,-0.4985503093843449
348,-19.615973035783878,1.0,-0.23779540422282128,-1.2234601963031009,-1.9064488306304306,-1.2987367461385382,-0.6401013920823733
349,13.974242827298282,1.0,1.608444561000438,0.777918328803254,0.5503364838474856,0.19151417682989244,0.8448359819893395
350,4.818295796746035,1.0,0.2686404572267884,0.5063819808446859,0.43940896506543653,-0.07112334318215491,-0.06750029356467577
351,-24.843688337137717,1.0,-1.4631598369360885,-1.2323842864548615,-1.4331766961265822,-1.7056094696151953,-2.1886408306958542
352,34.41796143641269,1.0,3.214795956680197,0.9271614182213476,0.3153368608069392,1.9025361256899456,0.8807656289056426
353,36.82112857585665,1.0,4.328224465089257,1.0998211360897738,0.36181338312130035,1.2413972638188766,1.5140726279828916
354,13.3693378355757,0.0,-0.20122945446286705,-0.33888708925162,2.3124616175349195,-0.023711190737768395,0.2306039032729545
355,-2.866891186930248,1.0,-0.7703844812539862,-0.0744143988446874,-0.22076282093911354,0.4193308836703249,0.9201284677029867
356,-1.1715380908589799,1.0,1.3624871415450166,0.54468201205756,-1.4251631991999774,-0.46228058886114287,-0.24243137200642847
357,30.36662018756988,0.0,1.3444330159300304,2.133520700685079,2.184017652241593,1.6955101832761654,1.6545042819516182
358,11.726425587830843,1.0,-0.8090988404460381,1.111378983565499,1.6298127347976303,0.8655616544697796,2.1080028299466465
359,14.440722881681582,1.0,1.9714888935483879,-0.9222951024079367,0.31427759201902117,0.07788456715902164,-0.20422279803463883
360,5.988609129555205,0.0,0.7101152173047933,-0.02571881473965072,0.5796127969652847,-0.572943604720949,-0.1892820519826625
361,-19.46436499159143,0.0,-1.483394983234045,-0.46870152525044645,-1.3203782636054355,-0.42287521484947305,-0.22937539760152323
362,-23.341679853240237,0.0,-0.6333528691284956,-0.882094385733622,-1.219869465625433,-1.7756513369932831,-1.3632413464555568
363,1.6452797603908054,0.0,-0.598503063896877,1.4029430326768093,0.48723256220983735,0.3233041718904764,0.5634872029067026
364,1.4410492751465602,1.0,0.980206743577568,-0.12054339490551874,-0.785793780489619,-0.1628023327930975,1.6690437211058444
365,-1.325182664600285,0.0,0.8716182038701779,0.4573482029829512,-0.5829027784179753,-0.5873986112266122,-0.3885068628672597
366,-9.403037981652943,0.0,0.44622294952751046,-1.7188651607466783,-1.4523168337206545,-0.6316055743776364,-0.8682350652130487
367,-15.000317590700364,1.0,-1.024055646026468,-0.2913400682834947,-1.0589533527098294,-0.9421507354255256,-0.42752298625867535
368,16.842947523124806,1.0,-0.050862894009256296,1.6153216595725692,1.789422279454064,0.9701398493764313,1.1255277107192712
369,-12.772477213155453,0.0,-0.8034483791812141,-1.0603497852738981,-0.29143219242315926,-0.8959711424772189,-1.80939137219946
370,-0.4789571355644794,0.0,-0.7536410457085675,1.560593322734283,0.2957308745534822,0.37631551383317774,0.28082694694521976
371,-8.473415109209817,0.0,-0.31827275754528017,-1.514233792257914,-0.050418877421893334,-0.9313175820897737,-1.4092740247430535
372,2.1060108489635176,1.0,-0.3457785385775964,-0.6264190478402089,-0.2139519454862912,0.42340206742911357,-1.1519547710748703
373,-10.61831665427421,0.0,-1.8502178645616434,-0.20744231251646889,0.8296129746436532,-0.6925416537522379,-0.026431570368719653
374,-19.799789621626672,0.0,-0.7198376027081931,0.4234955367247319,-0.7850813087757716,-1.7427962657603602,-0.9365812615366801
375,-3.752771186522729,1.0,-0.569437601553228,0.4797614938477843,-0.7031823931229982,0.4508913871122417,0.542421481042048
376,0.26605124128845326,1.0,-0.3103846897210023,0.5210592211659318,0.36307073977695825,-0.523512471948142,0.0916307190361747
377,-4.3240028134830455,1.0,-0.7923326026650953,0.9424461866049755,0.40795359949794985,-0.5139095940291437,-0.0777888381345525
378,-25.669322101399736,1.0,-0.5375462859657171,-1.60826126581534,-3.168410945458695,-1.0255132572964276,-2.0658836387009196
379,-17.567721749925806,0.0,-0.6006721926287458,-1.9819320036388866,-0.9079609263182956,-1.3914090920608477,-0.8747828089545789
380,13.153050983547228,0.0,0.5385421204934457,0.9527463881485002,1.060291278612316,0.7067040333249047,0.196935249075928
381,21.971911216185326,0.0,1.9324716841337766,1.3877723048339754,0.4541864143202616,1.352180243847585,0.9899432499295999
382,-0.23350942341717895,0.0,0.6967548481906148,0.3175574237414241,-0.3403744662019408,-0.24416560797360828,0.6761239618314064
383,-3.911297900130149,0.0,0.6155015815429209,-0.28954081739922904,-0.3683760676752293,-0.7091387835778742,0.17122252547681766
384,39.507126212525066,1.0,2.0643722222547938,1.461077593448459,1.7918958632286963,2.476607700930258,0.7128816253748621
385,21.254782555324805,1.0,2.226698480314424,0.11133192515738982,1.0917184795796688,0.06066643709030422,0.5288702922368438
386,-4.541304887980584,0.0,0.04408690430089935,-0.5166237459600665,-0.3940835001690057,-0.501970570029184,0.662519677143822
387,12.705587537691022,0.0,0.6835115006906867,0.501454676770625,0.09381913138442181,1.281215434397621,1.5995821795988103
388,18.8930727850521,1.0,0.5299831791414367,0.07870852410202876,0.8799592054880765,1.2296914790144988,0.43845276711321707
389,43.699981473923735,0.0,2.9136847590054895,3.3305294287566376,2.671744799507232,1.8275957884536629,2.128267966406821
390,-18.401670415530358,0.0,-0.6305972680954971,0.3888682862562928,-1.3679372789878637,-0.8484387986655162,-0.4801487586283377
391,-17.191650339239356,0.0,-1.7220572507383052,0.37541641645894724,-0.7332208576553391,-0.548452835802028,-1.152914981065336
392,-62.60028038123734,1.0,-5.259292441173459,-3.11961446645218,-2.6391915707688143,-3.307154114470867,-3.6415855168859346
393,-21.662849505462667,0.0,-2.0136475971286734,-1.1837192633252036,-1.046333834504543,-0.4409003982762929,-0.8398902906231904
394,-28.135347915224347,1.0,-2.7814358479958057,-2.4344761780944855,-1.5661509724129916,-0.9626709526768792,-1.9595096453705814
395,1.5217248320804826,0.0,0.6427861770913507,0.39753410118402643,-0.10538118844533924,-0.11368298531346262,-0.09428700405317286
396,-18.38144410148707,0.0,-1.0891526693001585,-2.5064056728644317,-0.8806256610250679,-1.0780707798139588,-0.8154619923106456
397,-14.067742192901743,0.0,-1.23664056125787,-0.9645728563800805,-0.6102663717853289,-0.7422024289784886,-0.41903418053304686
398,16.28957618442093,1.0,0.3391266924639586,-0.7511530907416674,1.2567056149538012,0.8080119290351977,-0.7988661852467117
399,-16.148647438454518,1.0,-1.477511340015307,-1.692522051636528,-0.7030390699346569,-0.857125787020911,-0.8003118067479689
400,-4.65245940880912,1.0,0.23009559389759152,-0.025720647723495728,-0.2729401503104099,-1.255440410979151,-0.15745281953407073
401,6.1902913778193,1.0,0.6449992903338564,0.46272888443656796,-0.2532578473822956,0.21332084899975426,-0.5288441545016432
402,-1.5047606508179117,1.0,-0.8368880547870102,-0.9680943498251355,0.5862361546667593,-0.3122293953596903,-0.5829948471726499
403,-6.596082721645578,1.0,-1.691030894891925,0.06588277833047093,-0.22164438772863043,0.4109118805758097,-0.05864619220017539
404,3.897975266601434,1.0,0.27505950254190364,-0.5210711648775092,0.12419879335944635,-0.10099871038686709,-0.19124294594517724
405,12.192393533262477,1.0,-0.6891143236807935,0.34162579127044046,1.5634975849018595,0.709695166197783,1.071655820484228
406,-23.67017213146874,0.0,-1.3367532486280451,-1.028340090123425,-1.6281205619645807,-1.1151295293909265,-1.2292836696965892
407,-3.910425836218093,1.0,-0.7428100631685938,0.3851683031845818,-0.5850226964628037,0.15250613151088566,-1.1944102592854957
408,1.6894128616072854,0.0,0.5095410127662447,-0.34439298642665167,-0.22921293357762698,0.04083723327584778,-0.07208930729687804
409,-6.389675482248091,1.0,0.15290612498271502,-1.120221367550188,-1.1235639008409137,-0.2854221080610881,0.3422224750525523
410,-7.344486930490473,0.0,-0.5949461064514582,-0.41324664016932516,-0.10876552606074404,-0.610237936587345,-0.6333396956095231
411,47.28330659420918,0.0,3.6935252899707467,1.6931396630553932,2.5144082638560747,1.870892781554824,3.037322591563568
412,2.6409447879567423,1.0,-0.5738380647025727,-1.2325064178329794,0.6251599646630237,0.14918487423858268,-0.2519992304000852
413,7.732748594579861,1.0,-0.36166235347797027,0.4540301835971198,0.2816199643813281,0.8310136962490593,0.3677594538246756
414,-16.062497959453573,1.0,-1.4109800863713946,-0.9792782945211843,-0.022030772666760595,-1.5426630490243727,-0.34094341788599875
415,31.125714852159515,1.0,2.770413845815509,1.7675369779155867,1.7364593749427735,0.4953916394581085,1.0029414971718216
416,11.008488878613704,1.0,1.133793627683097,0.2901279878732149,0.41677881775424286,-0.1306447150882348,1.2577281298793954
417,-13.448131489807578,0.0,-1.3646837053820102,0.1864487303984646,-0.6407145726712692,-0.08675807439001797,0.19682854681261627
418,22.284822860986118,0.0,0.6342894884090537,1.0227361299358535,1.400901877493819,1.7585107892049063,1.0378050166563821
419,15.648339683093358,0.0,1.6608967063733031,0.1519494960986433,0.06318851049499279,1.0718823947956913,0.3014288502279297
420,6.265278865472721,1.0,-0.26732979371085036,0.1852020029771776,0.5275220858774775,0.3326367286022939,0.6201680524760714
421,21.54521221368945,0.0,2.057367197655613,1.0298692234318423,0.9573427935201252,0.8017735254697227,0.9579109444618122
422,34.407871258740705,0.0,2.006707930350401,1.5102824724541541,2.0390950414586735,1.8129506161746265,0.14600587048099653
423,34.91653567612496,0.0,0.902890079247461,0.6569579184730705,2.894655702772454,2.107810261483818,1.6922234379591583
424,18.49266822253767,0.0,0.8489261711033399,1.4095031103982891,1.1291490368293189,1.1656424218952464,1.1914636658410132
425,10.005722689617443,0.0,1.028918171005886,0.7204105251660762,0.6648468797689402,0.2433243925356359,1.4346148737787099
426,19.22492745076098,1.0,1.3461490467029078,1.366975360945065,0.8654032753280542,0.731095321307098,-0.6736300072719771
427,-5.647490835814911,0.0,0.18354545116065457,0.611969374174042,-1.4641711624320963,0.3106035900163946,-0.8555074325819157
428,-17.19738730040444,1.0,-1.2666959880655984,-2.309138066186215,-1.5798951682804845,-0.6971419312671195,-1.259096654293996
429,24.32918888567543,0.0,1.5430385674437226,1.474795658888913,1.8766808490011464,0.9569918670290892,1.7211223298204754
430,32.54235265150684,0.0,1.9520338790167355,1.885969917657396,2.062283547577616,1.5161694325489128,1.9611545579007088
431,11.101593722408158,1.0,-0.021647400967600997,0.5837450346701735,0.6173569757831981,1.0919474011925374,0.28361198643845836
432,-24.801031558264786,1.0,-1.7780216947508634,-0.6795220654955753,-1.1777471459437046,-1.6447030194644177,-1.676364138976485
433,-0.25292988232480407,0.0,0.07562902807644933,0.5212863841350215,0.7111483954873575,-0.7761270298896112,0.3065757104927089
434,-15.510446856103403,0.0,0.22447768431912044,-0.8262756776628828,-2.3417006573292736,-0.5427047504035464,-1.418700326596039
435,4.246364852918888,1.0,-0.05885447009680883,-0.868082553849404,0.821056462123552,-0.4166362025077897,1.049787245495004
436,11.070459283577135,1.0,-0.21057501602643336,-0.18700933696286148,0.49360866084281907,1.1175508851085725,0.027113468463378
437,27.5036013157782,1.0,2.283645473428074,0.8447756259314609,1.9339307494573366,0.32844821074345465,1.2118190912182771
438,19.14304511043037,1.0,1.5476341217672422,0.3632581592320321,0.25161066243072605,0.993667903223482,0.9670879072661156
439,-9.268547442879266,0.0,-0.03359912326476517,-1.781259156542228,-0.7257201703033666,-0.650974265117018,-1.0808255196583552
440,-34.7845267244799,0.0,-1.564099631456904,-1.6502711068382372,-2.3634344394940454,-2.0453049797415326,-1.381797831221282
441,4.673164800600416,0.0,0.11625261669610812,-0.20565029760116327,0.5616083549542393,0.013929281924370478,0.6300688185085652
442,-19.90651150027444,0.0,-0.3889999907757374,-1.2324047784148127,-1.2158883020737639,-1.5931160214085223,-0.8807693672520877
443,-16.3491393906888,0.0,-1.795950345585839,-1.5500703846393147,-0.16305720026681256,-1.037220454500186,-1.6419610999647098
444,-37.76468616948786,1.0,-1.3585930008637086,-2.5174755495056527,-2.442887693539753,-2.6404228261303766,-3.4910038888173527
445,13.417428188079882,0.0,1.3287137893812617,0.48274997097502514,0.869119652864191,0.1533583638469787,-0.1325829910993813
446,-33.46187502035046,0.0,-2.3820063170055064,-1.039203233839641,-1.8117566091835553,-1.434494947143562,-2.418877064410622
447,1.5038056401395665,0.0,0.793423397630821,0.6746443748152987,-0.2102169801900638,-0.1941145543238032,-0.2511813972624902
448,3.645882784813841,0.0,-0.04842784059719863,-0.05621625742690773,0.11954868611328028,0.3486087018455861,0.7597151745377752
449,-8.060834229007433,1.0,-0.027867643634259864,-1.59844477429626,-0.502098967841227,-1.1050681839062422,-1.6452429309011871
450,-24.095385451131207,1.0,-2.1802447044815985,-1.7791422321823567,-0.6702287241414905,-1.5899979959043917,-1.4199280841153
451,-5.109827240250724,1.0,0.40399222020056114,-0.36694755264000917,-0.31479839136519955,-1.0990628505855176,0.00987074086186232
452,-4.791012827266484,0.0,1.2152687918187441,-0.010942922333629496,-0.6921263071316806,-1.269846630470778,-0.4874633538817104
453,-17.082533222926955,0.0,-1.14359966611376,-1.0648998697057621,-0.5070087303824455,-1.4370636598371649,-0.7733931680235051
454,29.58328324582189,1.0,1.7750215891841836,0.8273652052605794,0.8947157851376561,1.8235782374579195,1.183481664560539
